# coordinates, ground truth
0.0768454 0.676493 0.00686408 0.0384227 0.338246 0.00343204 0.0192114 0.169123 0.00171602 0.00960568 0.0845616 0.00085801 0.00480284 0.0422808 0.000429005 0.00240142 0.0211404 0.000247686 0.00138646 0.0122054 	0.233408
0.265705 0.353868 0.0891167 0.132853 0.176934 0.0445584 0.0664263 0.088467 0.0222792 0.0332131 0.0442335 0.0111396 0.0166066 0.0221168 0.00556979 0.00830328 0.0110584 0.00321572 0.0047939 0.00638456 	0.827087
0.0559554 0.529588 0.00362803 0.0279777 0.264794 0.00181402 0.0139888 0.132397 0.000907008 0.00699442 0.0661985 0.000453504 0.00349721 0.0330992 0.000226752 0.00174861 0.0165496 0.000130915 0.00100956 0.00955492 	-0.49458
0.309267 0.729934 0.125457 0.154634 0.364967 0.0627286 0.0773168 0.182483 0.0313643 0.0386584 0.0912417 0.0156821 0.0193292 0.0456209 0.00784107 0.0096646 0.0228104 0.00452705 0.00557986 0.0131696 	-0.22054
0.0787382 0.636604 0.00720878 0.0393691 0.318302 0.00360439 0.0196845 0.159151 0.0018022 0.00984227 0.0795754 0.000901098 0.00492114 0.0397877 0.000450549 0.00246057 0.0198939 0.000260125 0.00142061 0.0114857 	-0.186975
0.358424 0.506594 0.178674 0.179212 0.253297 0.0893372 0.0896061 0.126648 0.0446686 0.0448031 0.0633242 0.0223343 0.0224015 0.0316621 0.0111672 0.0112008 0.0158311 0.00644736 0.00646676 0.00914006 	-0.114912
0.106878 0.553066 0.0133617 0.0534389 0.276533 0.00668083 0.0267195 0.138267 0.00334041 0.0133597 0.0691333 0.00167021 0.00667987 0.0345666 0.000835103 0.00333993 0.0172833 0.000482147 0.00192831 0.00997853 	-1.08246
0.163701 0.531483 0.0319221 0.0818504 0.265742 0.0159611 0.0409252 0.132871 0.00798053 0.0204626 0.0664354 0.00399026 0.0102313 0.0332177 0.00199513 0.00511565 0.0166089 0.00115189 0.00295352 0.00958913 	-1.4383
0.336032 0.567609 0.152537 0.168016 0.283805 0.0762685 0.084008 0.141902 0.0381342 0.042004 0.0709512 0.0190671 0.021002 0.0354756 0.00953356 0.010501 0.0177378 0.0055042 0.00606275 0.0102409 	-0.459327
0.0791479 0.613814 0.00728454 0.039574 0.306907 0.00364227 0.019787 0.153453 0.00182113 0.00989349 0.0767267 0.000910567 0.00494675 0.0383634 0.000455284 0.00247337 0.0191817 0.000262858 0.001428 0.0110746 	-0.400259
0.196991 0.464292 0.0469203 0.0984953 0.232146 0.0234601 0.0492476 0.116073 0.0117301 0.0246238 0.0580365 0.00586503 0.0123119 0.0290183 0.00293252 0.00615596 0.0145091 0.00169309 0.00355414 0.00837685 	-1.20382
0.253188 0.566015 0.0801727 0.126594 0.283008 0.0400864 0.0632971 0.141504 0.0200432 0.0316485 0.0707519 0.0100216 0.0158243 0.0353759 0.0050108 0.00791213 0.017688 0.00289298 0.00456807 0.0102122 	-1.08461
0.140147 0.593321 0.0231966 0.0700734 0.29666 0.0115983 0.0350367 0.14833 0.00579915 0.0175183 0.0741651 0.00289957 0.00875917 0.0370826 0.00144979 0.00437959 0.0185413 0.000837035 0.00252856 0.0107048 	-1.10457
0.271243 0.427835 0.0932729 0.135622 0.213917 0.0466364 0.0678108 0.106959 0.0233182 0.0339054 0.0534794 0.0116591 0.0169527 0.0267397 0.00582956 0.00847635 0.0133698 0.0033657 0.00489382 0.00771908 	-0.389342
0.312834 0.823416 0.128835 0.156417 0.411708 0.0644173 0.0782085 0.205854 0.0322086 0.0391042 0.102927 0.0161043 0.0195521 0.0514635 0.00805216 0.00977606 0.0257317 0.00464892 0.00564421 0.0148562 	0.700712
0.00389869 0.527799 1.75515e-05 0.00194934 0.2639 8.77573e-06 0.000974672 0.13195 4.38787e-06 0.000487336 0.0659749 2.19393e-06 0.000243668 0.0329875 1.09697e-06 0.000121834 0.0164937 6.33334e-07 7.03409e-05 0.00952266 	0.502026
0.284298 0.709465 0.103579 0.142149 0.354732 0.0517897 0.0710744 0.177366 0.0258949 0.0355372 0.0886831 0.0129474 0.0177686 0.0443415 0.00647372 0.0088843 0.0221708 0.0037376 0.00512935 0.0128003 	-0.343488
0.191765 0.559819 0.0443498 0.0958825 0.27991 0.0221749 0.0479412 0.139955 0.0110874 0.0239706 0.0699774 0.00554372 0.0119853 0.0349887 0.00277186 0.00599265 0.0174944 0.00160033 0.00345986 0.0101004 	-1.37508
0.326928 0.454444 0.14286 0.163464 0.227222 0.0714301 0.0817319 0.113611 0.035715 0.040866 0.0568055 0.0178575 0.020433 0.0284027 0.00892876 0.0102165 0.0142014 0.00515502 0.00589849 0.00819916 	-0.161506
0.11677 0.561516 0.0159903 0.0583848 0.280758 0.00799513 0.0291924 0.140379 0.00399756 0.0145962 0.0701895 0.00199878 0.00729809 0.0350947 0.000999391 0.00364905 0.0175474 0.000576999 0.00210678 0.010131 	-1.13513
0.014689 0.490798 0.000249204 0.00734448 0.245399 0.000124602 0.00367224 0.1227 6.23011e-05 0.00183612 0.0613498 3.11505e-05 0.00091806 0.0306749 1.55753e-05 0.00045903 0.0153374 8.99239e-06 0.000265021 0.00885508 	0.332387
0.122909 0.535079 0.0177464 0.0614547 0.267539 0.0088732 0.0307273 0.13377 0.0044366 0.0153637 0.0668849 0.0022183 0.00768183 0.0334424 0.00110915 0.00384092 0.0167212 0.000640368 0.00221755 0.009654 	-1.25435
0.135411 0.454716 0.0216221 0.0677056 0.227358 0.010811 0.0338528 0.113679 0.00540551 0.0169264 0.0568396 0.00270276 0.0084632 0.0284198 0.00135138 0.0042316 0.0142099 0.000780219 0.00244312 0.00820408 	-1.03977
0.220295 0.549009 0.0594217 0.110148 0.274504 0.0297108 0.0550738 0.137252 0.0148554 0.0275369 0.0686261 0.00742771 0.0137684 0.0343131 0.00371386 0.00688422 0.0171565 0.0021442 0.00397461 0.00990533 	-1.32002
0.275603 0.642164 0.0966337 0.137801 0.321082 0.0483169 0.0689006 0.160541 0.0241584 0.0344503 0.0802705 0.0120792 0.0172252 0.0401353 0.00603961 0.00861258 0.0200676 0.00348697 0.00497247 0.0115861 	-0.645269
0.203403 0.597951 0.0501888 0.101701 0.298976 0.0250944 0.0508507 0.149488 0.0125472 0.0254254 0.0747439 0.0062736 0.0127127 0.0373719 0.0031368 0.00635634 0.018686 0.00181103 0.00366983 0.0107883 	-1.14983
0.279811 0.817826 0.0999546 0.139905 0.408913 0.0499773 0.0699527 0.204457 0.0249886 0.0349764 0.102228 0.0124943 0.0174882 0.0511142 0.00624716 0.00874409 0.0255571 0.0036068 0.0050484 0.0147554 	0.668258
0.202948 0.487957 0.0499526 0.101474 0.243979 0.0249763 0.0507369 0.121989 0.0124882 0.0253685 0.0609947 0.00624408 0.0126842 0.0304973 0.00312204 0.00634212 0.0152487 0.00180251 0.00366162 0.00880382 	-1.33007
0.25478 0.690091 0.0812767 0.12739 0.345045 0.0406384 0.0636951 0.172523 0.0203192 0.0318476 0.0862614 0.0101596 0.0159238 0.0431307 0.0050798 0.00796189 0.0215653 0.00293282 0.0045968 0.0124508 	-0.436361
0.00537609 0.697925 3.33747e-05 0.00268805 0.348963 1.66873e-05 0.00134402 0.174481 8.34367e-06 0.000672012 0.0872406 4.17184e-06 0.000336006 0.0436203 2.08592e-06 0.000168003 0.0218102 1.20431e-06 9.69966e-05 0.0125921 	1.72388
0.169395 0.656224 0.0342606 0.0846975 0.328112 0.0171303 0.0423487 0.164056 0.00856516 0.0211744 0.0820281 0.00428258 0.0105872 0.041014 0.00214129 0.00529359 0.020507 0.00123627 0.00305626 0.0118397 	-0.670622
0.0976255 0.673058 0.0111241 0.0488128 0.336529 0.00556207 0.0244064 0.168264 0.00278104 0.0122032 0.0841322 0.00139052 0.0061016 0.0420661 0.000695259 0.0030508 0.021033 0.000401408 0.00176138 0.0121434 	-0.0497523
0.190114 0.398263 0.0435546 0.0950568 0.199132 0.0217773 0.0475284 0.0995659 0.0108887 0.0237642 0.0497829 0.00544433 0.0118821 0.0248915 0.00272216 0.00594105 0.0124457 0.00157164 0.00343007 0.00718555 	-0.438993
-0.052485 0.449071 0.00319062 -0.0262425 0.224535 0.00159531 -0.0131213 0.112268 0.000797655 -0.00656063 0.0561339 0.000398827 -0.00328031 0.0280669 0.000199414 -0.00164016 0.0140335 0.000115132 -0.000946945 0.00810222 	2.33621
0.11668 0.669934 0.0159655 0.0583402 0.334967 0.00798273 0.0291701 0.167484 0.00399136 0.014585 0.0837418 0.00199568 0.00729252 0.0418709 0.000997841 0.00364626 0.0209354 0.000576104 0.00210517 0.0120871 	-0.261949
0.167982 0.617863 0.033672 0.0839912 0.308931 0.016836 0.0419956 0.154466 0.00841799 0.0209978 0.0772328 0.004209 0.0104989 0.0386164 0.0021045 0.00524945 0.0193082 0.00121503 0.00303077 0.0111476 	-1.00819
0.33208 0.531537 0.148274 0.16604 0.265768 0.0741371 0.0830201 0.132884 0.0370686 0.04151 0.0664421 0.0185343 0.020755 0.033221 0.00926714 0.0103775 0.0166105 0.00535039 0.00599146 0.00959009 	-0.490483
0.373003 0.43433 0.197757 0.186502 0.217165 0.0988786 0.0932508 0.108583 0.0494393 0.0466254 0.0542913 0.0247197 0.0233127 0.0271456 0.0123598 0.0116563 0.0135728 0.00713595 0.00672979 0.00783627 	0.66433
0.247409 0.573724 0.0762461 0.123705 0.286862 0.038123 0.0618523 0.143431 0.0190615 0.0309262 0.0717156 0.00953076 0.0154631 0.0358578 0.00476538 0.00773154 0.0179289 0.00275129 0.00446381 0.0103512 	-1.09278
0.235672 0.591569 0.0686472 0.117836 0.295784 0.0343236 0.058918 0.147892 0.0171618 0.029459 0.0739461 0.0085809 0.0147295 0.036973 0.00429045 0.00736475 0.0184865 0.00247709 0.00425204 0.0106732 	-1.07237
0.32519 0.645067 0.14107 0.162595 0.322533 0.0705352 0.0812976 0.161267 0.0352676 0.0406488 0.0806334 0.0176338 0.0203244 0.0403167 0.00881689 0.0101622 0.0201583 0.00509044 0.00586715 0.0116384 	-0.449431
0.146822 0.491453 0.0255169 0.0734109 0.245726 0.0127585 0.0367054 0.122863 0.00637924 0.0183527 0.0614316 0.00318962 0.00917636 0.0307158 0.00159481 0.00458818 0.0153579 0.000920763 0.00264899 0.00886688 	-1.32715
0.224428 0.380272 0.0618226 0.112214 0.190136 0.0309113 0.0561071 0.095068 0.0154556 0.0280535 0.047534 0.00772782 0.0140268 0.023767 0.00386391 0.00701339 0.0118835 0.00223083 0.00404918 0.00686094 	-0.0023802
0.301366 0.988043 0.118208 0.150683 0.494021 0.059104 0.0753415 0.247011 0.029552 0.0376708 0.123505 0.014776 0.0188354 0.0617527 0.007388 0.00941769 0.0308763 0.00426547 0.0054373 0.0178265 	3.08923
0.262552 0.564053 0.086806 0.131276 0.282026 0.043403 0.0656381 0.141013 0.0217015 0.0328191 0.0705066 0.0108508 0.0164095 0.0352533 0.00542538 0.00820476 0.0176267 0.00313234 0.00473702 0.0101768 	-1.02851
0.249176 0.519218 0.0774333 0.124588 0.259609 0.0387167 0.062294 0.129805 0.0193583 0.031147 0.0649023 0.00967917 0.0155735 0.0324511 0.00483958 0.00778676 0.0162256 0.00279413 0.00449569 0.00936784 	-1.16866
0.278816 0.647698 0.0991623 0.139408 0.323849 0.0495812 0.0697039 0.161924 0.0247906 0.034852 0.0809622 0.0123953 0.017426 0.0404811 0.00619765 0.00871299 0.0202406 0.00357821 0.00503045 0.0116859 	-0.613972
0.165487 0.658152 0.0326458 0.0827434 0.329076 0.0163229 0.0413717 0.164538 0.00816144 0.0206858 0.0822689 0.00408072 0.0103429 0.0411345 0.00204036 0.00517146 0.0205672 0.001178 0.00298574 0.0118745 	-0.642928
0.273234 0.48742 0.0947981 0.136617 0.24371 0.047399 0.0683086 0.121855 0.0236995 0.0341543 0.0609275 0.0118498 0.0170771 0.0304638 0.00592488 0.00853857 0.0152319 0.00342073 0.00492975 0.00879413 	-0.884757
0.119896 0.54039 0.0168726 0.0599481 0.270195 0.00843628 0.029974 0.135098 0.00421814 0.014987 0.0675488 0.00210907 0.00749351 0.0337744 0.00105453 0.00374675 0.0168872 0.000608836 0.00216319 0.00974982 	-1.22398
0.117766 0.591717 0.0162686 0.0588828 0.295858 0.00813432 0.0294414 0.147929 0.00406716 0.0147207 0.0739646 0.00203358 0.00736035 0.0369823 0.00101679 0.00368017 0.0184911 0.000587044 0.00212475 0.0106759 	-0.972355
0.3508 0.606199 0.169375 0.1754 0.3031 0.0846875 0.0877001 0.15155 0.0423437 0.04385 0.0757749 0.0211719 0.021925 0.0378875 0.0105859 0.0109625 0.0189437 0.00611179 0.00632921 0.0109372 	-0.276385
0.301355 0.588403 0.118198 0.150677 0.294202 0.059099 0.0753387 0.147101 0.0295495 0.0376694 0.0735504 0.0147748 0.0188347 0.0367752 0.00738738 0.00941734 0.0183876 0.00426511 0.0054371 0.0106161 	-0.702857
0.275133 0.752668 0.0962677 0.137566 0.376334 0.0481338 0.0687832 0.188167 0.0240669 0.0343916 0.0940835 0.0120335 0.0171958 0.0470418 0.00601673 0.00859789 0.0235209 0.00347376 0.004964 0.0135798 	-0.0366261
0.11575 0.489385 0.0157079 0.0578749 0.244692 0.00785394 0.0289374 0.122346 0.00392697 0.0144687 0.0611731 0.00196348 0.00723436 0.0305865 0.000981742 0.00361718 0.0152933 0.000566809 0.00208838 0.00882957 	-1.1338
0.00959101 0.525963 0.000106229 0.00479551 0.262982 5.31145e-05 0.00239775 0.131491 2.65572e-05 0.00119888 0.0657454 1.32786e-05 0.000599438 0.0328727 6.63931e-06 0.000299719 0.0164364 3.83321e-06 0.000173043 0.00948953 	0.375015
0.41647 0.539989 0.268064 0.208235 0.269994 0.134032 0.104117 0.134997 0.0670159 0.0520587 0.0674986 0.033508 0.0260294 0.0337493 0.016754 0.0130147 0.0168746 0.00967291 0.00751403 0.00974258 	1.19104
0.19501 0.543977 0.0459362 0.0975049 0.271988 0.0229681 0.0487525 0.135994 0.011484 0.0243762 0.0679971 0.00574202 0.0121881 0.0339985 0.00287101 0.00609406 0.0169993 0.00165758 0.00351841 0.00981454 	-1.41558
0.201362 0.57488 0.0491349 0.100681 0.28744 0.0245675 0.0503406 0.14372 0.0122837 0.0251703 0.0718599 0.00614186 0.0125851 0.03593 0.00307093 0.00629257 0.017965 0.001773 0.00363302 0.0103721 	-1.2901
0.151569 0.446689 0.0272399 0.0757846 0.223345 0.01362 0.0378923 0.111672 0.00680999 0.0189462 0.0558361 0.00340499 0.00947308 0.0279181 0.0017025 0.00473654 0.013959 0.000982937 0.00273464 0.00805925 	-1.0354
0.0945799 0.493018 0.0104339 0.0472899 0.246509 0.00521694 0.023645 0.123255 0.00260847 0.0118225 0.0616273 0.00130424 0.00591124 0.0308136 0.000652118 0.00295562 0.0154068 0.0003765 0.00170643 0.00889513 	-0.950252
0.0717191 0.458632 0.00597368 0.0358595 0.229316 0.00298684 0.0179298 0.114658 0.00149342 0.00896489 0.0573289 0.000746709 0.00448244 0.0286645 0.000373355 0.00224122 0.0143322 0.000215556 0.00129397 0.00827472 	-0.463735
0.136139 0.412697 0.0218601 0.0680694 0.206349 0.0109301 0.0340347 0.103174 0.00546504 0.0170174 0.0515871 0.00273252 0.00850868 0.0257936 0.00136626 0.00425434 0.0128968 0.00078881 0.00245624 0.00744596 	-0.561946
0.226101 0.488161 0.0628105 0.113051 0.244081 0.0314052 0.0565253 0.12204 0.0157026 0.0282626 0.0610201 0.00785131 0.0141313 0.0305101 0.00392565 0.00706566 0.015255 0.00226648 0.00407936 0.0088075 	-1.22964
0.235667 0.780756 0.0686438 0.117833 0.390378 0.0343219 0.0589167 0.195189 0.0171609 0.0294583 0.0975945 0.00858047 0.0147292 0.0487973 0.00429024 0.00736458 0.0243986 0.00247697 0.00425194 0.0140866 	0.355361
0.272044 0.529138 0.0938845 0.136022 0.264569 0.0469422 0.068011 0.132285 0.0234711 0.0340055 0.0661423 0.0117356 0.0170028 0.0330711 0.00586778 0.00850138 0.0165356 0.00338776 0.00490827 0.00954681 	-1.00299
0.396704 0.420567 0.233142 0.198352 0.210283 0.116571 0.099176 0.105142 0.0582854 0.049588 0.0525709 0.0291427 0.024794 0.0262854 0.0145714 0.012397 0.0131427 0.00841278 0.00715741 0.00758795 	1.36366
0.287872 0.575308 0.106531 0.143936 0.287654 0.0532656 0.071968 0.143827 0.0266328 0.035984 0.0719135 0.0133164 0.017992 0.0359568 0.0066582 0.008996 0.0179784 0.00384411 0.00519384 0.0103798 	-0.824696
0.24911 0.465722 0.0773885 0.124555 0.232861 0.0386943 0.0622775 0.116431 0.0193471 0.0311387 0.0582153 0.00967357 0.0155694 0.0291076 0.00483678 0.00778468 0.0145538 0.00279252 0.00449449 0.00840265 	-0.943494
0.28141 0.432572 0.101237 0.140705 0.216286 0.0506184 0.0703526 0.108143 0.0253092 0.0351763 0.0540715 0.0126546 0.0175882 0.0270357 0.00632729 0.00879408 0.0135179 0.00365307 0.00507726 0.00780455 	-0.357653
0.206611 0.539332 0.0518724 0.103306 0.269666 0.0259362 0.0516529 0.134833 0.0129681 0.0258264 0.0674165 0.00648405 0.0129132 0.0337083 0.00324202 0.00645661 0.0168541 0.00187178 0.00372772 0.00973074 	-1.39306
0.298187 0.750566 0.115379 0.149093 0.375283 0.0576895 0.0745467 0.187642 0.0288448 0.0372734 0.0938208 0.0144224 0.0186367 0.0469104 0.00721119 0.00931834 0.0234552 0.00416338 0.00537995 0.0135419 	-0.0817384
0.177839 0.34949 0.037898 0.0889195 0.174745 0.018949 0.0444598 0.0873726 0.00947449 0.0222299 0.0436863 0.00473725 0.0111149 0.0218432 0.00236862 0.00555747 0.0109216 0.00136753 0.00320861 0.00630558 	0.484791
0.14143 0.4984 0.0236334 0.070715 0.2492 0.0118167 0.0353575 0.1246 0.00590836 0.0176787 0.0623 0.00295418 0.00883937 0.03115 0.00147709 0.00441969 0.015575 0.000852798 0.00255171 0.00899224 	-1.32918
0.179611 0.529387 0.0386873 0.0898056 0.264693 0.0193437 0.0449028 0.132347 0.00967184 0.0224514 0.0661734 0.00483592 0.0112257 0.0330867 0.00241796 0.00561285 0.0165433 0.00139601 0.00324058 0.0095513 	-1.45199
0.0979781 0.50004 0.0112055 0.0489891 0.25002 0.00560276 0.0244945 0.12501 0.00280138 0.0122473 0.062505 0.00140069 0.00612363 0.0312525 0.000700345 0.00306182 0.0156262 0.000404345 0.00176774 0.00902181 	-1.00977
0.145488 0.537279 0.0250437 0.0727439 0.268639 0.0125219 0.036372 0.13432 0.00626093 0.018186 0.0671598 0.00313047 0.00909299 0.0335799 0.00156523 0.00454649 0.01679 0.000903688 0.00262492 0.00969369 	-1.37776
0.160397 0.4071 0.030607 0.0801987 0.20355 0.0153035 0.0400994 0.101775 0.00765174 0.0200497 0.0508876 0.00382587 0.0100248 0.0254438 0.00191294 0.00501242 0.0127219 0.00110443 0.00289392 0.00734499 	-0.570133
0.160002 0.452811 0.0304514 0.0800008 0.226405 0.0152257 0.0400004 0.113203 0.00761285 0.0200002 0.0566013 0.00380643 0.0100001 0.0283007 0.00190321 0.00500005 0.0141503 0.00109882 0.00288678 0.0081697 	-1.1158
0.215306 0.506912 0.056599 0.107653 0.253456 0.0282995 0.0538266 0.126728 0.0141498 0.0269133 0.063364 0.00707488 0.0134566 0.031682 0.00353744 0.00672832 0.015841 0.00204234 0.0038846 0.00914581 	-1.34779
0.311494 0.710547 0.127558 0.155747 0.355273 0.063779 0.0778735 0.177637 0.0318895 0.0389368 0.0888183 0.0159448 0.0194684 0.0444092 0.00797238 0.00973419 0.0222046 0.00460286 0.00562004 0.0128198 	-0.32018
0.094383 0.272419 0.01039 0.0471915 0.13621 0.00519502 0.0235957 0.0681049 0.00259751 0.0117979 0.0340524 0.00129876 0.00589894 0.0170262 0.000649378 0.00294947 0.00851311 0.000374919 0.00170288 0.00491504 	2.97248
0.0896442 0.38657 0.00936359 0.0448221 0.193285 0.0046818 0.0224111 0.0966424 0.0023409 0.0112055 0.0483212 0.00117045 0.00560276 0.0241606 0.000585224 0.00280138 0.0120803 0.000337879 0.00161738 0.00697457 	0.240715
0.291281 0.440969 0.1094 0.14564 0.220485 0.0547001 0.0728201 0.110242 0.02735 0.0364101 0.0551212 0.013675 0.018205 0.0275606 0.00683751 0.00910252 0.0137803 0.00394764 0.00525534 0.00795605 	-0.363922
0.220084 0.574015 0.0593003 0.110042 0.287007 0.0296501 0.0550209 0.143504 0.0148251 0.0275104 0.0717519 0.00741254 0.0137552 0.0358759 0.00370627 0.00687761 0.017938 0.00213981 0.00397079 0.0103565 	-1.23231
0.244055 0.532994 0.0740238 0.122028 0.266497 0.0370119 0.0610138 0.133249 0.0185059 0.0305069 0.0666243 0.00925297 0.0152535 0.0333121 0.00462649 0.00762673 0.0166561 0.0026711 0.00440329 0.00961638 	-1.20831
0.265447 0.635976 0.088926 0.132724 0.317988 0.044463 0.0663618 0.158994 0.0222315 0.0331809 0.0794969 0.0111158 0.0165904 0.0397485 0.00555788 0.00829522 0.0198742 0.00320884 0.00478925 0.0114744 	-0.704211
0.33595 0.829637 0.152448 0.167975 0.414818 0.0762239 0.0839876 0.207409 0.0381119 0.0419938 0.103705 0.019056 0.0209969 0.0518523 0.00952798 0.0104984 0.0259262 0.00550098 0.00606128 0.0149685 	0.84997
0.241846 0.38859 0.0725823 0.120923 0.194295 0.0362911 0.0604615 0.0971476 0.0181456 0.0302307 0.0485738 0.00907278 0.0151154 0.0242869 0.00453639 0.00755768 0.0121434 0.00261909 0.00436343 0.00701102 	-0.0404822
0.113452 0.469743 0.0150812 0.0567259 0.234872 0.00754058 0.028363 0.117436 0.00377029 0.0141815 0.0587179 0.00188514 0.00709074 0.0293589 0.000942572 0.00354537 0.0146795 0.000544194 0.00204692 0.0084752 	-1.00636
0.0874119 0.536448 0.00889904 0.0437059 0.268224 0.00444952 0.021853 0.134112 0.00222476 0.0109265 0.067056 0.00111238 0.00546324 0.033528 0.00055619 0.00273162 0.016764 0.000321116 0.0015771 0.00967869 	-0.919303
0.334897 0.796941 0.151303 0.167449 0.398471 0.0756514 0.0837243 0.199235 0.0378257 0.0418621 0.0996177 0.0189128 0.0209311 0.0498088 0.00945642 0.0104655 0.0249044 0.00545967 0.00604228 0.0143786 	0.444963
0.109254 0.524143 0.0139706 0.054627 0.262071 0.00698532 0.0273135 0.131036 0.00349266 0.0136567 0.0655178 0.00174633 0.00682837 0.0327589 0.000873165 0.00341419 0.0163795 0.000504122 0.00197118 0.00945668 	-1.15281
0.235791 0.569291 0.0687217 0.117895 0.284646 0.0343608 0.0589477 0.142323 0.0171804 0.0294739 0.0711614 0.00859021 0.0147369 0.0355807 0.0042951 0.00736847 0.0177903 0.00247978 0.00425419 0.0102713 	-1.17671
0.138026 0.432476 0.0224843 0.0690132 0.216238 0.0112421 0.0345066 0.108119 0.00562107 0.0172533 0.0540594 0.00281053 0.00862665 0.0270297 0.00140527 0.00431333 0.0135149 0.000811331 0.0024903 0.00780281 	-0.826999
0.0813716 0.508243 0.00770272 0.0406858 0.254122 0.00385136 0.0203429 0.127061 0.00192568 0.0101714 0.0635304 0.000962839 0.00508572 0.0317652 0.00048142 0.00254286 0.0158826 0.000277948 0.00146812 0.00916982 	-0.840531
0.11946 0.671144 0.0167479 0.0597298 0.335572 0.00837394 0.0298649 0.167786 0.00418697 0.0149325 0.083893 0.00209348 0.00746623 0.0419465 0.00104674 0.00373311 0.0209732 0.000604337 0.00215531 0.0121089 	-0.272762
0.187839 0.599642 0.0424727 0.0939194 0.299821 0.0212363 0.0469597 0.14991 0.0106182 0.0234798 0.0749552 0.00530908 0.0117399 0.0374776 0.00265454 0.00586996 0.0187388 0.0015326 0.00338902 0.0108189 	-1.1604
0.190866 0.622229 0.0439157 0.0954328 0.311115 0.0219579 0.0477164 0.155557 0.0109789 0.0238582 0.0777786 0.00548947 0.0119291 0.0388893 0.00274473 0.00596455 0.0194447 0.00158467 0.00344363 0.0112264 	-0.986868
